"Run ID","Flow","predictive_accuracy","Hyperparameters"
"4106342","mlr.classif.svm(6)","0.9824","cost:0163734545700809,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4106962","mlr.classif.svm(6)","0.9824","cost:0153670589300218,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4124056","mlr.classif.svm(6)","0.9824","cost:0163528100724659,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4108722","mlr.classif.svm(6)","0.9824","cost:0153200236964009,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4108731","mlr.classif.svm(6)","0.9824","cost:5971797626003,gamma:00232059162514491,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4109791","mlr.classif.svm(6)","0.9824","cost:0156838660625611,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4110325","mlr.classif.svm(6)","0.9824","cost:0153015792612955,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4112731","mlr.classif.svm(6)","0.9824","cost:014457269754249,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4117344","mlr.classif.svm(6)","0.9824","cost:0160868512761998,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4117617","mlr.classif.svm(6)","0.9824","cost:0146439481992921,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4118567","mlr.classif.svm(6)","0.9824","cost:0150973550403582,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4120268","mlr.classif.svm(6)","0.9824","cost:0156882614213562,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4120908","mlr.classif.svm(6)","0.9824","cost:0161331857390385,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4120921","mlr.classif.svm(6)","0.9824","cost:01508570814205,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4095332","mlr.classif.svm(6)","0.9824","cost:0159835415249684,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4024125","mlr.classif.svm(6)","0.9824","cost:0161878766434765,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4026088","mlr.classif.svm(6)","0.9824","cost:0154000568387087,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4025074","mlr.classif.svm(6)","0.9824","cost:13825724718633,gamma:00517590547766993,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4030193","mlr.classif.svm(6)","0.9824","cost:0162302205956884,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4061220","mlr.classif.svm(6)","0.9824","cost:0151431156980526,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4062354","mlr.classif.svm(6)","0.9824","cost:0151620510693056,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4062465","mlr.classif.svm(6)","0.9824","cost:2928196318094,gamma:00241484209717241,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4038908","mlr.classif.svm(6)","0.9824","cost:0161689504182075,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4038874","mlr.classif.svm(6)","0.9824","cost:0160306582563771,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4039317","mlr.classif.svm(6)","0.9824","cost:0145888435477948,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4039642","mlr.classif.svm(6)","0.9824","cost:0157520012146257,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4035367","mlr.classif.svm(6)","0.9824","cost:0147950612904776,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4098539","mlr.classif.svm(6)","0.9824","cost:0146814227506175,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4099672","mlr.classif.svm(6)","0.9824","cost:0158078045571533,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2576755","mlr.classif.glmnet(11)","0.9824","alpha:300114799989387,s:0.01,lambda:00588519973098064,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2586979","mlr.classif.glmnet(11)","0.9824","alpha:31905749370344,s:0.01,lambda:00606597321811722,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2591310","mlr.classif.glmnet(11)","0.9824","alpha:425772038055584,s:0.01,lambda:00711779882371936,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2213962","mlr.classif.svm(7)","0.9824","cost:0162603201476701,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2214399","mlr.classif.svm(7)","0.9824","cost:0169643118977384,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2214182","mlr.classif.svm(7)","0.9824","cost:0150452519565938,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358835","mlr.classif.svm(7)","0.9824","cost:0145446481669402,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2279363","mlr.classif.glmnet(5)","0.9824","alpha:317745021544397,s:0.01,lambda:00585726632235345,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2279416","mlr.classif.glmnet(5)","0.9824","alpha:281105949776247,s:0.01,lambda:00589546283062825,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8695482","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9824","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:665489741635074,size:200,weight:null,coef0:20262354216963852,shape:null,degree:3,gamma:0002869774332615996,kernel:""rbf"",iter:-1,probability:true,state:27104,shrinking:false,tol:0309984180441765,verbose:false"
"8745793","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9824","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:48748935764456,size:200,weight:null,coef0:3899491507927595,shape:null,degree:5,gamma:26711121565175e-05,kernel:""sigmoid"",iter:-1,probability:true,state:61979,shrinking:true,tol:00023053914707197017,verbose:false"
"8728003","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9824","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:70234175627861,size:200,weight:null,coef0:0025090427905432033,shape:null,degree:3,gamma:0024166984587015213,kernel:""rbf"",iter:-1,probability:true,state:35079,shrinking:true,tol:8249030462336918e-05,verbose:false"
"517206","classif.ksvm(4)","0.9807","fit:FALSE,seed:1,kind:Mersenne-Twister,normal.kind:Inversion"
"1870426","mlr.classif.svm(7)","0.9807","cost:00982763435435545,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1870452","mlr.classif.svm(7)","0.9807","cost:0109195750906698,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1870473","mlr.classif.svm(7)","0.9807","cost:00918203221506288,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2573905","mlr.classif.glmnet(11)","0.9807","alpha:64732589549385,s:0.01,lambda:00282513968874251,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2574153","mlr.classif.glmnet(11)","0.9807","alpha:296965562971309,s:0.01,lambda:0121105065513785,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2576249","mlr.classif.glmnet(11)","0.9807","alpha:298475442454219,s:0.01,lambda:0146498597889712,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2595894","mlr.classif.glmnet(11)","0.9807","alpha:393055662279949,s:0.01,lambda:0160594677627216,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2589914","mlr.classif.glmnet(11)","0.9807","alpha:220416410360485,s:0.01,lambda:0113182634455013,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2595044","mlr.classif.glmnet(11)","0.9807","alpha:414676442975178,s:0.01,lambda:0146573305510328,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2593699","mlr.classif.glmnet(11)","0.9807","alpha:359818121185526,s:0.01,lambda:0137299020153623,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2592328","mlr.classif.glmnet(11)","0.9807","alpha:244739353889599,s:0.01,lambda:00586610699035797,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2594266","mlr.classif.glmnet(11)","0.9807","alpha:347856030566618,s:0.01,lambda:00817857614797742,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2606676","mlr.classif.glmnet(11)","0.9807","alpha:685488125309348,s:0.01,lambda:00290848760030796,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358773","mlr.classif.svm(7)","0.9807","cost:019837593437218,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358916","mlr.classif.svm(7)","0.9807","cost:00777625514953893,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358946","mlr.classif.svm(7)","0.9807","cost:99657864932102,gamma:00236995818541869,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359219","mlr.classif.svm(7)","0.9807","cost:00848413626158877,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2378067","mlr.classif.glmnet(5)","0.9807","alpha:292302781017497,s:0.01,lambda:00923454578771091,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2378158","mlr.classif.glmnet(5)","0.9807","alpha:393184551270679,s:0.01,lambda:01134416885122,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2583072","mlr.classif.glmnet(11)","0.9807","alpha:517026963178068,s:0.01,lambda:0096445034961464,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2584145","mlr.classif.glmnet(11)","0.9807","alpha:335032334551215,s:0.01,lambda:00512464004359272,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2585550","mlr.classif.glmnet(11)","0.9807","alpha:490638807415962,s:0.01,lambda:00837305591472351,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2587716","mlr.classif.glmnet(11)","0.9807","alpha:237443531863391,s:0.01,lambda:0054899163774231,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2588887","mlr.classif.glmnet(11)","0.9807","alpha:436315058032051,s:0.01,lambda:015978791635205,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2589256","mlr.classif.glmnet(11)","0.9807","alpha:328489607432857,s:0.01,lambda:015102547042989,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2088249","sklearn.ensemble.gradient_boosting.GradientBoostingClassifier(3)","0.9807","criterion:friedman_mse,init:None,rate:0.3,loss:deviance,depth:1,features:None,nodes:None,split:1e-07,leaf:1,split:2,leaf:0.0,estimators:512,presort:auto,state:3,subsample:1.0,verbose:0,start:False"
"2608476","mlr.classif.glmnet(11)","0.9807","alpha:133844890398905,s:0.01,lambda:00652189216807947,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4227988","mlr.classif.svm(6)","0.9807","cost:00884519774424744,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228687","mlr.classif.svm(6)","0.9807","cost:0110837724575479,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228870","mlr.classif.svm(6)","0.9807","cost:0131610015656739,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228878","mlr.classif.svm(6)","0.9807","cost:0197958904378446,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4229242","mlr.classif.svm(6)","0.9807","cost:00944152275407137,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4229277","mlr.classif.svm(6)","0.9807","cost:00750123719812752,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4229447","mlr.classif.svm(6)","0.9807","cost:00875441698126816,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4229805","mlr.classif.svm(6)","0.9807","cost:00965774957146098,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4229812","mlr.classif.svm(6)","0.9807","cost:011469989503428,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4230371","mlr.classif.svm(6)","0.9807","cost:0111954758299252,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4220894","mlr.classif.svm(6)","0.9807","cost:00940133191120693,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221199","mlr.classif.svm(6)","0.9807","cost:00849546584496251,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221793","mlr.classif.svm(6)","0.9807","cost:0118906506536432,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221960","mlr.classif.svm(6)","0.9807","cost:57398810542341,gamma:00171742100695406,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222149","mlr.classif.svm(6)","0.9807","cost:95845194739611,gamma:00115406559771644,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222298","mlr.classif.svm(6)","0.9807","cost:02189678819276,gamma:00103381260885535,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222489","mlr.classif.svm(6)","0.9807","cost:17405949676511,gamma:0010914164456451,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222635","mlr.classif.svm(6)","0.9807","cost:0124357774452189,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222791","mlr.classif.svm(6)","0.9807","cost:0138059076992395,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2591170","mlr.classif.glmnet(11)","0.9807","alpha:496152082690969,s:0.01,lambda:0112212226169266,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2579269","mlr.classif.glmnet(11)","0.9807","alpha:34220097004436,s:0.01,lambda:012867060101586,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2580331","mlr.classif.glmnet(11)","0.9807","alpha:368774228030816,s:0.01,lambda:012436974774428,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2580704","mlr.classif.glmnet(11)","0.9807","alpha:296799538191408,s:0.01,lambda:00512059986974219,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2581439","mlr.classif.glmnet(11)","0.9807","alpha:274757870472968,s:0.01,lambda:00888769958787954,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2581674","mlr.classif.glmnet(11)","0.9807","alpha:460006918059662,s:0.01,lambda:0128058336901959,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2582003","mlr.classif.glmnet(11)","0.9807","alpha:417340487474576,s:0.01,lambda:0153789450347997,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2582318","mlr.classif.glmnet(11)","0.9807","alpha:463691025273874,s:0.01,lambda:0150674581230448,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2561411","mlr.classif.glmnet(11)","0.9807","alpha:134183303220198,s:0.01,lambda:00664848378301067,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2561911","mlr.classif.glmnet(11)","0.9807","alpha:351141345687211,s:0.01,lambda:0100239805938444,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2562709","mlr.classif.glmnet(11)","0.9807","alpha:580102862557396,s:0.01,lambda:00891856993040597,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2563968","mlr.classif.glmnet(11)","0.9807","alpha:426586894784123,s:0.01,lambda:00650560406395733,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2564391","mlr.classif.glmnet(11)","0.9807","alpha:285330367274582,s:0.01,lambda:0120535107511834,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2564763","mlr.classif.glmnet(11)","0.9807","alpha:261633124900982,s:0.01,lambda:00532513167401134,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2565372","mlr.classif.glmnet(11)","0.9807","alpha:357888489728794,s:0.01,lambda:00714795230034153,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2565569","mlr.classif.glmnet(11)","0.9807","alpha:228077384177595,s:0.01,lambda:00433559818675744,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2566532","mlr.classif.glmnet(11)","0.9807","alpha:477851560339332,s:0.01,lambda:00690316146067722,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2567598","mlr.classif.glmnet(11)","0.9807","alpha:401408599223942,s:0.01,lambda:0157152241066433,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2601600","mlr.classif.glmnet(11)","0.9807","alpha:42970520304516,s:0.01,lambda:00871607151979011,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2603356","mlr.classif.glmnet(11)","0.9807","alpha:341492755804211,s:0.01,lambda:00530233788538398,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2594119","mlr.classif.glmnet(11)","0.9807","alpha:268186979927123,s:0.01,lambda:0108043578781092,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
