"Run ID","Flow","predictive_accuracy","Hyperparameters"
"7679943","mlr.classif.ranger(13)","0.774","num.trees:1754,mtry:18,sample.fraction:656106018135324,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679368","mlr.classif.ranger(13)","0.774","num.trees:1011,mtry:13,replace:FALSE,sample.fraction:469983093859628,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679369","mlr.classif.ranger(13)","0.774","num.trees:1944,mtry:11,sample.fraction:749578596069478,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679396","mlr.classif.ranger(13)","0.774","num.trees:1494,mtry:17,sample.fraction:384778139181435,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679643","mlr.classif.ranger(13)","0.774","num.trees:318,mtry:8,sample.fraction:917564197722822,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679648","mlr.classif.ranger(13)","0.774","num.trees:1424,mtry:9,replace:FALSE,sample.fraction:424660119391047,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7678845","mlr.classif.ranger(13)","0.774","num.trees:285,mtry:11,sample.fraction:604124976112507,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679128","mlr.classif.ranger(13)","0.774","num.trees:1675,mtry:15,sample.fraction:836894388473593,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679552","mlr.classif.ranger(13)","0.774","num.trees:908,mtry:12,sample.fraction:952555715455674,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679693","mlr.classif.ranger(13)","0.774","num.trees:1982,mtry:10,sample.fraction:857128366851248,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7679790","mlr.classif.ranger(13)","0.774","num.trees:783,mtry:9,sample.fraction:702589192590676,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5933699","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.ensemble.forest.RandomForestClassifier)(1)","0.774","bootstrap:true,weight:null,criterion:""entropy"",depth:null,features:39167575406211885,nodes:null,split:1e-07,leaf:2,split:20,leaf:0.0,estimators:100,jobs:1,score:false,state:4083,verbose:0,start:false,axis:0,features:[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16, 18, 19],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16, 18, 19],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:false,threshold:0.0"
"6991702","mlr.classif.ranger(13)","0.774","num.trees:235,mtry:11,sample.fraction:540553037938662,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6991717","mlr.classif.ranger(13)","0.774","num.trees:1331,mtry:11,replace:FALSE,sample.fraction:843706098827533,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6991948","mlr.classif.ranger(13)","0.774","num.trees:1116,mtry:11,sample.fraction:45275235620793,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6992107","mlr.classif.ranger(13)","0.774","num.trees:598,mtry:11,sample.fraction:678521411539987,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6992225","mlr.classif.ranger(13)","0.774","num.trees:386,mtry:17,sample.fraction:473344512586482,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6992349","mlr.classif.ranger(13)","0.774","num.trees:1893,mtry:12,sample.fraction:550363990222104,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6992505","mlr.classif.ranger(13)","0.774","num.trees:1579,mtry:15,sample.fraction:854867858299986,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6992857","mlr.classif.ranger(13)","0.774","num.trees:1967,mtry:15,replace:FALSE,sample.fraction:401895039062947,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3810592","mlr.classif.xgboost(9)","0.774","eta:00183130848919328,depth:7,weight:40374357279124,subsample:702751611871645,bytree:823171998374164,bylevel:596807291032746,lambda:0913384769606958,alpha:00489627343308141,nthread:1,nrounds:1715,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7830626","mlr.classif.ranger(13)","0.774","num.trees:1707,mtry:14,sample.fraction:574718871782534,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7830722","mlr.classif.ranger(13)","0.774","num.trees:383,mtry:16,sample.fraction:824025163869374,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7830924","mlr.classif.ranger(13)","0.774","num.trees:670,mtry:12,sample.fraction:424019293347374,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7830952","mlr.classif.ranger(13)","0.774","num.trees:417,mtry:16,replace:FALSE,sample.fraction:432543665822595,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7831163","mlr.classif.ranger(13)","0.774","num.trees:1760,mtry:8,sample.fraction:611531042819843,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7831577","mlr.classif.ranger(13)","0.774","num.trees:1394,mtry:10,sample.fraction:730431076837704,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7831687","mlr.classif.ranger(13)","0.774","num.trees:1243,mtry:13,replace:FALSE,sample.fraction:525160712329671,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7831695","mlr.classif.ranger(13)","0.774","num.trees:948,mtry:7,replace:FALSE,sample.fraction:571996579458937,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7832103","mlr.classif.ranger(13)","0.774","num.trees:577,mtry:13,sample.fraction:682406004774384,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7832318","mlr.classif.ranger(13)","0.774","num.trees:271,mtry:16,sample.fraction:526566230296157,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7832483","mlr.classif.ranger(13)","0.774","num.trees:499,mtry:10,replace:FALSE,sample.fraction:560761525691487,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7832589","mlr.classif.ranger(13)","0.774","num.trees:581,mtry:16,sample.fraction:526404578587972,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7833198","mlr.classif.ranger(13)","0.774","num.trees:1321,mtry:10,sample.fraction:73064088865649,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7833582","mlr.classif.ranger(13)","0.774","num.trees:1985,mtry:12,sample.fraction:599476210423745,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7833593","mlr.classif.ranger(13)","0.774","num.trees:1443,mtry:14,sample.fraction:830774883553386,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7833720","mlr.classif.ranger(13)","0.774","num.trees:599,mtry:15,sample.fraction:481157002900727,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7833834","mlr.classif.ranger(13)","0.774","num.trees:730,mtry:16,sample.fraction:475296354410239,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7833902","mlr.classif.ranger(13)","0.774","num.trees:1330,mtry:13,sample.fraction:375759792444296,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7834086","mlr.classif.ranger(13)","0.774","num.trees:853,mtry:12,sample.fraction:715681676520035,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7834430","mlr.classif.ranger(13)","0.774","num.trees:1744,mtry:14,replace:FALSE,sample.fraction:506939908256754,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5895580","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.ensemble.forest.RandomForestClassifier)(1)","0.774","bootstrap:true,weight:null,criterion:""entropy"",depth:null,features:2697628608368222,nodes:null,split:1e-07,leaf:1,split:16,leaf:0.0,estimators:100,jobs:1,score:false,state:43941,verbose:0,start:false,axis:0,features:[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16, 18, 19],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[0, 2, 3, 5, 6, 8, 9, 11, 13, 14, 16, 18, 19],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:false,threshold:0.0"
"6988873","mlr.classif.ranger(13)","0.774","num.trees:1059,mtry:19,sample.fraction:467450915463269,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6989001","mlr.classif.ranger(13)","0.774","num.trees:217,mtry:17,replace:FALSE,sample.fraction:514625267521478,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6989220","mlr.classif.ranger(13)","0.774","num.trees:642,mtry:10,sample.fraction:857681393716484,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6989682","mlr.classif.ranger(13)","0.774","num.trees:560,mtry:9,sample.fraction:963729529362172,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6990217","mlr.classif.ranger(13)","0.774","num.trees:435,mtry:10,sample.fraction:586027304083109,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6990878","mlr.classif.ranger(13)","0.774","num.trees:1851,mtry:12,sample.fraction:713383278413676,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6991014","mlr.classif.ranger(13)","0.774","num.trees:1422,mtry:16,sample.fraction:528601763746701,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4878883","mlr.classif.xgboost(9)","0.774","eta:0237157659716612,depth:2,weight:15886703056605,subsample:713564453250729,bytree:176400817232206,bylevel:547746379859746,lambda:00115913525940087,alpha:0313766829784715,nthread:1,nrounds:1015,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6983813","mlr.classif.ranger(13)","0.774","num.trees:110,mtry:12,sample.fraction:989718861924484,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6984441","mlr.classif.ranger(13)","0.774","num.trees:1466,mtry:10,sample.fraction:728002265328541,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6984727","mlr.classif.ranger(13)","0.774","num.trees:1466,mtry:11,sample.fraction:651523338304833,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6985639","mlr.classif.ranger(13)","0.774","num.trees:1655,mtry:13,replace:FALSE,sample.fraction:622932747681625,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6985857","mlr.classif.ranger(13)","0.774","num.trees:573,mtry:10,sample.fraction:64170045144856,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6986707","mlr.classif.ranger(13)","0.774","num.trees:722,mtry:17,sample.fraction:488892161357217,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6987245","mlr.classif.ranger(13)","0.774","num.trees:793,mtry:18,sample.fraction:61730518231634,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6987401","mlr.classif.ranger(13)","0.774","num.trees:1013,mtry:11,replace:FALSE,sample.fraction:843640120467171,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6988052","mlr.classif.ranger(13)","0.774","num.trees:1555,mtry:10,sample.fraction:534682640456595,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6988190","mlr.classif.ranger(13)","0.774","num.trees:1292,mtry:16,replace:FALSE,sample.fraction:436941317655146,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7834682","mlr.classif.ranger(13)","0.774","num.trees:789,mtry:19,sample.fraction:683972921944223,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7834808","mlr.classif.ranger(13)","0.774","num.trees:1945,mtry:11,sample.fraction:724572626710869,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7835097","mlr.classif.ranger(13)","0.774","num.trees:431,mtry:11,replace:FALSE,sample.fraction:638434986234643,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7835142","mlr.classif.ranger(13)","0.774","num.trees:180,mtry:17,sample.fraction:822366833663546,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7835199","mlr.classif.ranger(13)","0.774","num.trees:320,mtry:20,sample.fraction:57300546807237,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7835742","mlr.classif.ranger(13)","0.774","num.trees:561,mtry:7,sample.fraction:832192405662499,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7836161","mlr.classif.ranger(13)","0.774","num.trees:84,mtry:14,replace:FALSE,sample.fraction:235571897798218,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7836835","mlr.classif.ranger(13)","0.774","num.trees:1099,mtry:11,sample.fraction:570534620899707,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7837167","mlr.classif.ranger(13)","0.774","num.trees:410,mtry:9,sample.fraction:82336801092606,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7837502","mlr.classif.ranger(13)","0.774","num.trees:71,mtry:15,sample.fraction:817660401738249,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7837821","mlr.classif.ranger(13)","0.774","num.trees:1731,mtry:18,sample.fraction:630456873914227,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7838118","mlr.classif.ranger(13)","0.774","num.trees:1452,mtry:10,replace:FALSE,sample.fraction:434650570969097,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7838330","mlr.classif.ranger(13)","0.774","num.trees:842,mtry:13,sample.fraction:595765276602469,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7838597","mlr.classif.ranger(13)","0.774","num.trees:1742,mtry:15,sample.fraction:697989679384045,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7838953","mlr.classif.ranger(13)","0.774","num.trees:1323,mtry:9,sample.fraction:784846005612053,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7839006","mlr.classif.ranger(13)","0.774","num.trees:358,mtry:11,sample.fraction:736017585336231,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7839337","mlr.classif.ranger(13)","0.774","num.trees:1817,mtry:16,sample.fraction:76685003687162,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7839419","mlr.classif.ranger(13)","0.774","num.trees:667,mtry:15,sample.fraction:458700924995355,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7840280","mlr.classif.ranger(13)","0.774","num.trees:130,mtry:4,sample.fraction:726231671264395,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6962953","mlr.classif.xgboost(9)","0.774","eta:00775563933013084,weight:71493449423879,subsample:27580294823274,bytree:629706978797913,bylevel:0775355615187436,lambda:772055406908333,alpha:324530336150542,nthread:1,nrounds:2775,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7840718","mlr.classif.ranger(13)","0.774","num.trees:1766,mtry:14,sample.fraction:615309583186172,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7841055","mlr.classif.ranger(13)","0.774","num.trees:1114,mtry:17,sample.fraction:337267532828264,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7841057","mlr.classif.ranger(13)","0.774","num.trees:906,mtry:13,sample.fraction:54136131638661,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7841792","mlr.classif.ranger(13)","0.774","num.trees:553,mtry:10,sample.fraction:52234538779594,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7842045","mlr.classif.ranger(13)","0.774","num.trees:1466,mtry:11,sample.fraction:672578174062073,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7842733","mlr.classif.ranger(13)","0.774","num.trees:1917,mtry:11,replace:FALSE,sample.fraction:611446239962243,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7842858","mlr.classif.ranger(13)","0.774","num.trees:1501,mtry:10,sample.fraction:81052634161897,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7842930","mlr.classif.ranger(13)","0.774","num.trees:411,mtry:15,sample.fraction:842049618717283,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7843001","mlr.classif.ranger(13)","0.774","num.trees:447,mtry:11,sample.fraction:562171515403315,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7843113","mlr.classif.ranger(13)","0.774","num.trees:1377,mtry:12,sample.fraction:435566633567214,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7843227","mlr.classif.ranger(13)","0.774","num.trees:998,mtry:12,sample.fraction:665410383068956,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7843449","mlr.classif.ranger(13)","0.774","num.trees:1518,mtry:8,sample.fraction:886531539610587,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7843451","mlr.classif.ranger(13)","0.774","num.trees:1769,mtry:10,replace:FALSE,sample.fraction:629976847348735,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7843644","mlr.classif.ranger(13)","0.774","num.trees:975,mtry:12,sample.fraction:418535350635648,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7843688","mlr.classif.ranger(13)","0.774","num.trees:753,mtry:13,sample.fraction:615038696839474,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7843804","mlr.classif.ranger(13)","0.774","num.trees:1084,mtry:7,replace:FALSE,sample.fraction:485047794971615,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6983159","mlr.classif.ranger(13)","0.774","num.trees:1023,mtry:19,sample.fraction:576679717446677,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6983261","mlr.classif.ranger(13)","0.774","num.trees:1173,mtry:11,sample.fraction:76425364848692,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6983525","mlr.classif.ranger(13)","0.774","num.trees:568,mtry:13,replace:FALSE,sample.fraction:497431380068883,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7604257","mlr.classif.ranger(13)","0.774","num.trees:807,mtry:15,replace:FALSE,sample.fraction:221020803879946,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7604364","mlr.classif.ranger(13)","0.774","num.trees:1982,mtry:7,replace:FALSE,sample.fraction:502649289136753,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7605276","mlr.classif.ranger(13)","0.774","num.trees:705,mtry:14,sample.fraction:496096025966108,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7609376","mlr.classif.ranger(13)","0.774","num.trees:1008,mtry:11,replace:FALSE,sample.fraction:614179621543735,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7609428","mlr.classif.ranger(13)","0.774","num.trees:1337,mtry:20,sample.fraction:755153141287155,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7609620","mlr.classif.ranger(13)","0.774","num.trees:813,mtry:17,sample.fraction:755801934958436,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7607319","mlr.classif.ranger(13)","0.774","num.trees:1235,mtry:13,sample.fraction:757681471342221,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7607657","mlr.classif.ranger(13)","0.774","num.trees:1234,mtry:12,sample.fraction:447732716659084,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7607669","mlr.classif.ranger(13)","0.774","num.trees:967,mtry:10,sample.fraction:891692587733269,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7609731","mlr.classif.ranger(13)","0.774","num.trees:1314,mtry:17,sample.fraction:579741335823201,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7609630","mlr.classif.ranger(13)","0.774","num.trees:1451,mtry:17,sample.fraction:531643686117604,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7604872","mlr.classif.ranger(13)","0.774","num.trees:1361,mtry:11,sample.fraction:443664426472969,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7604913","mlr.classif.ranger(13)","0.774","num.trees:516,mtry:9,sample.fraction:718873789184727,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7603382","mlr.classif.ranger(13)","0.774","num.trees:754,mtry:12,replace:FALSE,sample.fraction:531094309990294,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
